x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.030727624893188477,-0.07771426439285278,-0.009666496321898421,-0.042333126068115234,-0.17545181512832642,-0.014540741585534533,-0.03901594877243042,-0.24595654010772705,-0.021867791556161364,-0.01977860927581787,-0.290927529335022,-0.026622845225375613,-0.007563769817352295,-0.21201574802398682,0.005448679539966861,-0.0035503506660461426,-0.2613680958747864,-0.0196220002997336,-0.010245263576507568,-0.1998412013053894,-0.03618313967470499,-0.017312347888946533,-0.1425066590309143,-0.04260685145143839,0.02038419246673584,-0.18970999121665955,0.001526387042957822,0.021294832229614258,-0.23138725757598877,-0.0270243290740666,0.010197341442108154,-0.15840846300125122,-0.03758833035115572,-0.0009906291961669922,-0.09766268730163574,-0.036609715216201266,0.046936988830566406,-0.1611899733543396,-0.006150391318243464,0.04378163814544678,-0.19304567575454712,-0.03284581973437639,0.02909630537033081,-0.12475711107254028,-0.03033655545894476,0.0151900053024292,-0.07073408365249634,-0.01963454521481367,0.07091712951660156,-0.12844866514205933,-0.014603473611515483,0.06538575887680054,-0.16255423426628113,-0.030938778438013514,0.04952347278594971,-0.11935630440711975,-0.02540585248951288,0.03693956136703491,-0.08086919784545898,-0.015306067087095698,A
0.0,0.0,0.0,-0.030603528022766113,-0.07766550779342651,-0.010217887717516305,-0.04186350107192993,-0.17669689655303955,-0.015295701469511869,-0.03766757249832153,-0.24831336736679077,-0.022642859625847223,-0.018531322479248047,-0.2945758104324341,-0.027382153454453828,-0.007555902004241943,-0.21204617619514465,0.004507774584709523,-0.003054380416870117,-0.2635241150856018,-0.02072457354071844,-0.009340047836303711,-0.2021932303905487,-0.03716164584758985,-0.016134798526763916,-0.14451813697814941,-0.04340547825697172,0.020632445812225342,-0.18992853164672852,0.0007762080452096143,0.02236121892929077,-0.23377364873886108,-0.02808427009287584,0.01107567548751831,-0.1607682704925537,-0.03851572926643598,-8.976459503173828e-05,-0.09962773323059082,-0.037387327659160974,0.04723715782165527,-0.16137492656707764,-0.006726106065542581,0.044573426246643066,-0.19464784860610962,-0.03407734389904249,0.029516518115997314,-0.12610581517219543,-0.03154470528963316,0.015449166297912598,-0.07145893573760986,-0.020649348753721597,0.07089030742645264,-0.12887832522392273,-0.015007331404120805,0.06601059436798096,-0.16434887051582336,-0.032121447283060434,0.04939532279968262,-0.12028691172599792,-0.026629883232743623,0.03635817766189575,-0.08068305253982544,-0.01641156654360998,A
0.0,0.0,0.0,-0.03030341863632202,-0.07913589477539062,-0.009793326072781383,-0.041573941707611084,-0.17744126915931702,-0.01473130732813388,-0.03763401508331299,-0.24860930442810059,-0.022154084220915138,-0.018222033977508545,-0.2943088412284851,-0.027060449868827163,-0.006602048873901367,-0.2122902274131775,0.005605459399134816,-0.0025168657302856445,-0.2633415758609772,-0.01956180185118228,-0.009440720081329346,-0.20197558403015137,-0.03613975904920608,-0.016620874404907227,-0.14435851573944092,-0.04251297824123412,0.02131474018096924,-0.1899191439151764,0.0017107142597296843,0.02222907543182373,-0.23369818925857544,-0.027060449868827163,0.010868608951568604,-0.1609489619731903,-0.03768248371818572,-0.0003255009651184082,-0.09971493482589722,-0.0366708587858966,0.047579050064086914,-0.16137129068374634,-0.005980774574368297,0.04427295923233032,-0.19501200318336487,-0.033079600707083046,0.029381871223449707,-0.1269773244857788,-0.030752871930985748,0.01567983627319336,-0.07230764627456665,-0.020004386827736198,0.07129061222076416,-0.12900316715240479,-0.014440464601307212,0.06566858291625977,-0.16562756896018982,-0.031182809546976387,0.04961133003234863,-0.12201112508773804,-0.025656825676946937,0.03704559803009033,-0.08174973726272583,-0.015439442173033058,A
0.0,0.0,0.0,-0.030279457569122314,-0.07681900262832642,-0.010140843197035565,-0.04214036464691162,-0.17559248208999634,-0.015394602409827485,-0.03848963975906372,-0.24710360169410706,-0.02285847763650395,-0.018956542015075684,-0.29246723651885986,-0.027607066064405217,-0.0076857805252075195,-0.21213513612747192,0.004445915602815376,-0.0032930970191955566,-0.26434606313705444,-0.02057258735530354,-0.009004056453704834,-0.20322391390800476,-0.03685166078739144,-0.015115857124328613,-0.14517152309417725,-0.04296421024136521,0.020404577255249023,-0.18983519077301025,0.0008102763362387577,0.022303998470306396,-0.23442572355270386,-0.027430256336259617,0.011712789535522461,-0.16124755144119263,-0.03740734744005181,0.0012940764427185059,-0.10001873970031738,-0.03596761959724404,0.04680812358856201,-0.16124308109283447,-0.0065730865777311465,0.04401499032974243,-0.19546931982040405,-0.033113413929271474,0.029834270477294922,-0.1270650327205658,-0.030158170937824025,0.016790032386779785,-0.07261544466018677,-0.019120227053093686,0.07053875923156738,-0.12860864400863647,-0.01476314148985125,0.06506294012069702,-0.16538670659065247,-0.031117993845867886,0.0495295524597168,-0.12191584706306458,-0.025295918314981236,0.03758823871612549,-0.08260434865951538,-0.014965209617542996,A
0.0,0.0,0.0,-0.03043496608734131,-0.07837063074111938,-0.010276085666504287,-0.04228180646896362,-0.1769472062587738,-0.015630025386002444,-0.03845411539077759,-0.24881839752197266,-0.02325494956889429,-0.018123865127563477,-0.29400020837783813,-0.028190216018941783,-0.007378876209259033,-0.21151131391525269,0.004564603821251012,-0.003224670886993408,-0.26388242840766907,-0.020641414418008708,-0.009269773960113525,-0.20303797721862793,-0.0370204094491271,-0.015591859817504883,-0.1458120048046112,-0.043237069591071986,0.020514070987701416,-0.18937402963638306,0.0009702012481795919,0.02184993028640747,-0.23387670516967773,-0.027631984993007563,0.011372566223144531,-0.16085761785507202,-0.03780701194622793,0.0010429620742797852,-0.1001284122467041,-0.03653830100515165,0.0468021035194397,-0.16145852208137512,-0.006428734368768119,0.043662071228027344,-0.19571086764335632,-0.033188918574836634,0.02976137399673462,-0.1278064250946045,-0.030448514937546634,0.016827404499053955,-0.07367992401123047,-0.01952495422878542,0.07034409046173096,-0.12946966290473938,-0.014653122021940135,0.06464183330535889,-0.16605055332183838,-0.0310574918679265,0.04930073022842407,-0.1227206289768219,-0.025399062751915835,0.03750348091125488,-0.08319634199142456,-0.015211353047874354,A
0.0,0.0,0.0,-0.030228257179260254,-0.07826894521713257,-0.010483523744341028,-0.04214972257614136,-0.17498230934143066,-0.016143333080407274,-0.038204312324523926,-0.2465314269065857,-0.024069599720832002,-0.01752370595932007,-0.29100942611694336,-0.029298908922072542,-0.007002830505371094,-0.20972776412963867,0.0047928957201577305,-0.0031119585037231445,-0.26149797439575195,-0.020498981612917078,-0.00838923454284668,-0.20139789581298828,-0.036921292456980837,-0.014030754566192627,-0.1440606713294983,-0.04307490951120485,0.020736098289489746,-0.18758687376976013,0.0012483925957269548,0.022357046604156494,-0.23279249668121338,-0.027323670598860872,0.012521088123321533,-0.1601562798023224,-0.037529054942723405,0.0028277039527893066,-0.09964349865913391,-0.03621223187744249,0.04675847291946411,-0.1594274640083313,-0.006134208205338609,0.04448753595352173,-0.19524428248405457,-0.03289484969079126,0.030591249465942383,-0.12706100940704346,-0.029830703425403726,0.017940402030944824,-0.07282793521881104,-0.018637701782580507,0.0703553557395935,-0.12710246443748474,-0.014396010811623228,0.06573385000228882,-0.16562074422836304,-0.030438465911146295,0.0507807731628418,-0.12301826477050781,-0.02439880362450708,0.0393526554107666,-0.08406281471252441,-0.013952849346395624,A
0.0,0.0,0.0,-0.0301055908203125,-0.07694292068481445,-0.011196929098105102,-0.0422707200050354,-0.17371153831481934,-0.01717803913447824,-0.038664162158966064,-0.2457120418548584,-0.025152855620717673,-0.018193542957305908,-0.2909691333770752,-0.0304443194279429,-0.007292628288269043,-0.21033179759979248,0.0038028694009426545,-0.003063797950744629,-0.2603187561035156,-0.021604311720466285,-0.008362531661987305,-0.20052796602249146,-0.038168353096580176,-0.014316260814666748,-0.14372429251670837,-0.04446293886098829,0.020384252071380615,-0.1882879137992859,0.0006340246666241001,0.02216160297393799,-0.23229005932807922,-0.028112060458397536,0.012119710445404053,-0.1597478985786438,-0.03846928949747053,0.0022129416465759277,-0.09893059730529785,-0.037265543893909125,0.04646092653274536,-0.1598202884197235,-0.006363138158803849,0.04449218511581421,-0.19421499967575073,-0.033629228428935676,0.030344247817993164,-0.12599554657936096,-0.030845566720699935,0.017221510410308838,-0.07166451215744019,-0.019761077196335464,0.06987559795379639,-0.12718439102172852,-0.014218832434153228,0.06553870439529419,-0.1638491451740265,-0.031021113575434356,0.050192296504974365,-0.12060317397117615,-0.025366016731595664,0.038247525691986084,-0.08156108856201172,-0.015046407536601691,A
0.0,0.0,0.0,-0.030566811561584473,-0.07863461971282959,-0.010024874585781163,-0.042304277420043945,-0.17578530311584473,-0.015290491397593087,-0.0379909873008728,-0.24724912643432617,-0.02279852435282237,-0.017641842365264893,-0.29136717319488525,-0.02765813201955325,-0.007046520709991455,-0.21015697717666626,0.004725723878379995,-0.0034903883934020996,-0.25858205556869507,-0.019512978497061795,-0.008257269859313965,-0.19884681701660156,-0.03505373291960723,-0.013966917991638184,-0.14246901869773865,-0.040775328057918614,0.020684003829956055,-0.1878976821899414,0.0012590367131792846,0.02235180139541626,-0.23160815238952637,-0.02665872790208823,0.012570738792419434,-0.15924516320228577,-0.036527856367740696,0.0023809075355529785,-0.09902963042259216,-0.035103703963670796,0.0470050573348999,-0.1593148410320282,-0.00583361845752961,0.044877588748931885,-0.1941811740398407,-0.03215545706740386,0.030701637268066406,-0.12562012672424316,-0.02903231524220473,0.01722007989883423,-0.0711483359336853,-0.017876452881012028,0.07036817073822021,-0.12666869163513184,-0.013703934962961739,0.06634807586669922,-0.16362223029136658,-0.029482047188196248,0.05127960443496704,-0.12169647216796875,-0.023485616895470685,0.03941965103149414,-0.08389401435852051,-0.013154262791488236,A
0.0,0.0,0.0,-0.03039419651031494,-0.07683789730072021,-0.010409171319366806,-0.04220372438430786,-0.17369335889816284,-0.01591138038671147,-0.03851652145385742,-0.2452402114868164,-0.02352028768396508,-0.01918208599090576,-0.2906365394592285,-0.02850201781726014,-0.00715029239654541,-0.2091442346572876,0.003984555044411309,-0.0032976865768432617,-0.2585155963897705,-0.020583300477625244,-0.00836104154586792,-0.1987898051738739,-0.03643312919771802,-0.014071643352508545,-0.14201620221138,-0.04235667604839932,0.02046912908554077,-0.18683594465255737,0.0006316469760747623,0.022441565990447998,-0.23082342743873596,-0.027386705017448776,0.012379229068756104,-0.1586027443408966,-0.03730059284603726,0.0019355416297912598,-0.09843459725379944,-0.03593743089473378,0.046584904193878174,-0.15815216302871704,-0.006375458183498495,0.0451166033744812,-0.19355973601341248,-0.03283934537208211,0.03053140640258789,-0.1250533163547516,-0.029741254261494987,0.016786158084869385,-0.0709071159362793,-0.01861291248238217,0.06997686624526978,-0.12523725628852844,-0.014176449364782684,0.06644934415817261,-0.16250401735305786,-0.03036087248361241,0.05083060264587402,-0.12006315588951111,-0.024474500304819458,0.038448214530944824,-0.08210760354995728,-0.01416405718660485,A
0.0,0.0,0.0,-0.030797302722930908,-0.07806402444839478,-0.010430304527886847,-0.043012380599975586,-0.17474931478500366,-0.01587807220280979,-0.03893762826919556,-0.24732190370559692,-0.023538412720569113,-0.019155025482177734,-0.2933959364891052,-0.028583333090551832,-0.007781386375427246,-0.20906397700309753,0.00483150155409362,-0.004273355007171631,-0.2592809200286865,-0.01970824246168945,-0.008551299571990967,-0.19898658990859985,-0.0355495346790633,-0.013838052749633789,-0.1420542597770691,-0.041350571632989386,0.019951701164245605,-0.18691709637641907,0.0014460147743591278,0.02202928066253662,-0.23288464546203613,-0.02657528054774616,0.012195885181427002,-0.160849928855896,-0.0366651175624213,0.002209901809692383,-0.10007068514823914,-0.035351207674153784,0.04622995853424072,-0.15880563855171204,-0.0056394922627589494,0.044763386249542236,-0.19593405723571777,-0.03235152942002628,0.03018784523010254,-0.1271049976348877,-0.029203102186926344,0.01683562994003296,-0.07178866863250732,-0.017848937035211065,0.06955260038375854,-0.12653669714927673,-0.013510555223234633,0.06624108552932739,-0.1660211980342865,-0.02962454427839134,0.05108267068862915,-0.12310174107551575,-0.02336487752259586,0.03923916816711426,-0.08392924070358276,-0.012704856888063887,A
0.0,0.0,0.0,-0.03065580129623413,-0.0775763988494873,-0.00991209728650233,-0.043266892433166504,-0.1750287115573883,-0.014977098833838909,-0.03917950391769409,-0.24820005893707275,-0.022409914452651947,-0.019068598747253418,-0.2929989695549011,-0.027294690180639236,-0.008331596851348877,-0.2099859118461609,0.00597274823107341,-0.004805147647857666,-0.25945845246315,-0.018581640366534202,-0.008469998836517334,-0.20024746656417847,-0.03457834983251473,-0.013590574264526367,-0.14411252737045288,-0.04042019734166047,0.019459962844848633,-0.1880447268486023,0.0022641090489230464,0.021818101406097412,-0.23488563299179077,-0.025927450899104088,0.012101590633392334,-0.16359367966651917,-0.03629361504695794,0.0019714832305908203,-0.10294392704963684,-0.034951236490229576,0.04571610689163208,-0.1599971354007721,-0.005145399756798952,0.04486691951751709,-0.19639751315116882,-0.03226647565148255,0.030298352241516113,-0.12744495272636414,-0.029407699052313774,0.016606807708740234,-0.07215714454650879,-0.01797259824357411,0.06916171312332153,-0.12756389379501343,-0.013274263981799095,0.06619685888290405,-0.16539010405540466,-0.02950713263831517,0.050757765769958496,-0.1219092607498169,-0.02326754705987355,0.03870588541030884,-0.08290934562683105,-0.012534711901167839,A
0.0,0.0,0.0,-0.030462265014648438,-0.07892835140228271,-0.009744198639737078,-0.04308587312698364,-0.17554956674575806,-0.014784508031652877,-0.03935271501541138,-0.24846184253692627,-0.02221429592077584,-0.01917731761932373,-0.29296010732650757,-0.02715504413549752,-0.007786154747009277,-0.20961812138557434,0.006490573640121511,-0.004366517066955566,-0.25888487696647644,-0.017609568890975424,-0.008405983448028564,-0.19960013031959534,-0.03350209875111432,-0.013727724552154541,-0.14360827207565308,-0.03947579545979352,0.019890785217285156,-0.1881507933139801,0.0027881244934633287,0.021771609783172607,-0.23503655195236206,-0.024977133256243178,0.012438952922821045,-0.1643660068511963,-0.035443552416609236,0.002507925033569336,-0.10367551445960999,-0.03439815400247426,0.046192705631256104,-0.16036367416381836,-0.004570104759977767,0.04492467641830444,-0.19704145193099976,-0.03126196248535962,0.030662178993225098,-0.1288279891014099,-0.02849912514989228,0.017162024974822998,-0.07360875606536865,-0.017385556009458014,0.06958800554275513,-0.12790316343307495,-0.01264393201176972,0.0660545825958252,-0.16617676615715027,-0.028698249366925666,0.05075204372406006,-0.12262198328971863,-0.02252542844121308,0.038612544536590576,-0.08308202028274536,-0.011947000046120593,A
0.0,0.0,0.0,-0.030581891536712646,-0.07678478956222534,-0.010283702148370821,-0.04310154914855957,-0.17402216792106628,-0.015627456924192984,-0.03934425115585327,-0.24690669775009155,-0.02326139072167166,-0.019708096981048584,-0.29240959882736206,-0.02825137609826811,-0.008725225925445557,-0.2090415060520172,0.005077264176435392,-0.004416406154632568,-0.2601943910121918,-0.02013333896385916,-0.00783616304397583,-0.20055848360061646,-0.03649354363071211,-0.013253629207611084,-0.14345169067382812,-0.04237726340281256,0.019267380237579346,-0.18698668479919434,0.00143252583009712,0.022520363330841064,-0.23346105217933655,-0.02696043448733576,0.012861967086791992,-0.16209957003593445,-0.03716384256469496,0.0027126669883728027,-0.10224980115890503,-0.03574876869308241,0.045624613761901855,-0.15857768058776855,-0.006001250447951634,0.045926690101623535,-0.19539830088615417,-0.03306758413302191,0.03126460313796997,-0.12641200423240662,-0.02979057850527056,0.017724812030792236,-0.07199466228485107,-0.01817210028158911,0.06932032108306885,-0.12559086084365845,-0.01423721118109711,0.06758111715316772,-0.16452404856681824,-0.03016296411144026,0.0526423454284668,-0.12220647931098938,-0.02360895099329241,0.04108250141143799,-0.08437275886535645,-0.012747662237160284,A
0.0,0.0,0.0,-0.03060692548751831,-0.07906323671340942,-0.009916032560710164,-0.043660759925842285,-0.17553892731666565,-0.014762407064978333,-0.04063129425048828,-0.24819278717041016,-0.02213138052130148,-0.020458996295928955,-0.29328739643096924,-0.02684106574261591,-0.008662164211273193,-0.21011221408843994,0.007462570081855802,-0.00508958101272583,-0.2597050666809082,-0.017098608322982045,-0.00863581895828247,-0.2004627287387848,-0.03317863018119738,-0.01377260684967041,-0.1437692940235138,-0.03899427772367403,0.01930934190750122,-0.18848329782485962,0.003858856029268054,0.02132999897003174,-0.23413699865341187,-0.024318463065270635,0.012213647365570068,-0.16208937764167786,-0.03486864910328791,0.002857506275177002,-0.10148966312408447,-0.03365084425414011,0.04580521583557129,-0.160587340593338,-0.003581571987439247,0.0448383092880249,-0.19717252254486084,-0.03044477932954237,0.03083878755569458,-0.12791681289672852,-0.027561808832530232,0.01817464828491211,-0.07274526357650757,-0.016129334353450986,0.06972277164459229,-0.12823376059532166,-0.011829728156868669,0.06710189580917358,-0.1675330102443695,-0.027586660244111272,0.05239623785018921,-0.1251341998577118,-0.021286372922901364,0.0413629412651062,-0.08682537078857422,-0.010556002043728085,A
